TotalArea_x,TotalArea_y
1819.,6567.
1820.,6567.
1821.,6567.
1822.,6567.
1823.,6566.
1824.,6566.
1825.,6565.
1826.,6566.
1827.,6566.
1828.,6566.
1829.,6566.
1830.,6567.
1831.,6567.
1832.,6567.
1833.,6566.
1834.,6566.
1835.,6566.
1836.,6565.
1837.,6565.
1838.,6565.
1839.,6565.
1840.,6565.
1841.,6565.
1842.,6565.
1843.,6566.
1844.,6566.
1845.,6566.
1846.,6566.
1847.,6568.
1848.,6570.
1849.,6571.
1850.,6572.
1851.,6572.
1852.,6572.
1853.,6573.
1854.,6573.
1855.,6576.
1856.,6577.
1857.,6577.
1858.,6579.
1859.,6578.
