TotalArea_x,TotalArea_y
1813.,6998.
1814.,6998.
1815.,6998.
1816.,6998.
1817.,6998.
1818.,6999.
1819.,6998.
1820.,6999.
1821.,6999.
1822.,7000.
1823.,7003.
1824.,7004.
1825.,7003.
1826.,7002.
1827.,7002.
1828.,7003.
1829.,7002.
1830.,7003.
1831.,7004.
1832.,7007.
1833.,7009.
1834.,7013.
1835.,7015.
1836.,7015.
1837.,7015.
1838.,7017.
1839.,7020.
1840.,7021.
1841.,7022.
1842.,7025.
1843.,7023.
1844.,7024.
1845.,7021.
1846.,7026.
1847.,7026.
1848.,7025.
1849.,7026.
1850.,7029.
1851.,7028.
1852.,7028.
1853.,7030.
1854.,7030.
1855.,7029.
1856.,7030.
1857.,7033.
1858.,7033.
1859.,7033.
